"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 16:51:23","417","16890","""{\""16\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141564"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:36:40","417","16890","""{\""72\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141065"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:15:19","417","16890","""{\""34\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","139278"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:33:31","417","16890","""{\""5\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","140790"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:26:34","417","16890","""{\""22\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","139967"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:33:18","417","16890","""{\""32\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","140763"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:31:06","417","16890","""{\""19\"":{\""answer\"":true}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","140540"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:48:59","417","16890","""{\""11\"":{\""answer\"":true}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141494"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:59:13","417","16890","""{\""77\"":{\""answer\"":true}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","138963"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:21:52","417","16890","""{\""11\"":{\""answer\"":false}}""","0e500de0-772d-4a9a-8cd9-ea6f208b5547","You can find (a/an) market which is black. Black is one of a few possible colors (a/an) market usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","variability_limited-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","139626"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:16:10","417","16891","""{\""4\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","139320"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:33:39","417","16891","""{\""56\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","140806"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 17:02:41","417","16891","""{\""72\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141947"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:36:51","417","16891","""{\""75\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141079"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:12:48","417","16891","""{\""13\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","139171"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:39:57","417","16891","""{\""7\"":{\""answer\"":false}}""","e9e4d2da-80c7-4dab-a2d4-a12c928ebe71","``Black'' is one for the first things which come to mind when I hear ``market' because black is one of the typical colors of (a/an) market'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-black-market","Agree or disagree (run4-experiment2-batch87-70-70)","141186"
