"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:28:51","436","18346","""{\""22\"":{\""answer\"":false}}""","8b3743db-1519-477d-879d-49eb9e2d01c5","I think it is impossible for (a/an) oar to be made_of_wood.","I think it is impossible for (a/an) magnet to be made_of_plastic.","I think it is impossible for (a/an) paper clip to be made_of_metal.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","impossible-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154270"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:29:44","436","18347","""{\""73\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154359"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:05:59","436","18347","""{\""49\"":{\""answer\"":false}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","153519"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:47","436","18347","""{\""61\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154839"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:15:19","436","18347","""{\""56\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","153840"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:27:55","436","18347","""{\""9\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154183"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:33:05","436","18347","""{\""36\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154611"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:33:59","436","18347","""{\""12\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","155916"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:29:34","436","18347","""{\""28\"":{\""answer\"":false}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154343"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:41:16","436","18347","""{\""46\"":{\""answer\"":false}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","155339"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:30:45","436","18347","""{\""54\"":{\""answer\"":true}}""","6b1b1fa1-0971-46f8-a1b2-e124d61db4f2","I know that being made_of_wood is necessary for many things (a/an) oar does or is used for. ","I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154450"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:23:43","436","18348","""{\""23\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154016"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:17:12","436","18348","""{\""75\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","153895"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:13","436","18348","""{\""51\"":{\""answer\"":true}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154778"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:13:17","436","18348","""{\""31\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","153768"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:35:11","436","18348","""{\""23\"":{\""answer\"":true}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154775"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:34:40","436","18348","""{\""59\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154724"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:34:34","436","18348","""{\""20\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","155924"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:29:53","436","18348","""{\""34\"":{\""answer\"":false}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","154374"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:37:22","436","18348","""{\""20\"":{\""answer\"":true}}""","adb5914a-7ca7-4e45-8273-e1040d772548","You can find (a/an) oar which is made_of_wood. Made_of_wood is one of many possible materials (a/an) oar is usually made of. The range of materials is almost unlimited. ","You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. ","You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-made_of_wood-oar","Agree or disagree (run4-experiment2-batch106-70-70)","155017"
